timestamp,open,high,low,close,volume,symbol,source,quote_currency,trade_count
2022-01-03T00:00:00Z,47301.2,47567.2,45707.9,46452.6,2133.14177926,BTC,kraken:XBTUSD_1440.csv,USD,23931
2022-01-04T00:00:00Z,46452.5,47500.0,45548.7,45858.5,2219.89025735,BTC,kraken:XBTUSD_1440.csv,USD,22817
2022-01-05T00:00:00Z,45858.5,47066.5,42505.0,43410.0,4070.4828775901,BTC,kraken:XBTUSD_1440.csv,USD,36190
2022-01-06T00:00:00Z,43432.5,43748.0,42424.0,43124.4,4794.7013253702,BTC,kraken:XBTUSD_1440.csv,USD,39424
2022-01-07T00:00:00Z,43124.5,43134.9,40666.0,41523.6,5771.2923085602,BTC,kraken:XBTUSD_1440.csv,USD,37588
2022-01-08T00:00:00Z,41523.7,42302.4,40555.0,41693.2,2564.73685397,BTC,kraken:XBTUSD_1440.csv,USD,24823
2022-01-09T00:00:00Z,41693.2,42786.7,41249.7,41862.9,2006.61458019,BTC,kraken:XBTUSD_1440.csv,USD,16220
2022-01-10T00:00:00Z,41867.1,42239.6,39659.9,41855.3,4131.2822819702,BTC,kraken:XBTUSD_1440.csv,USD,29925
2022-01-11T00:00:00Z,41855.2,43127.5,41315.5,42728.8,3316.84906075,BTC,kraken:XBTUSD_1440.csv,USD,27218
2022-01-12T00:00:00Z,42728.8,44348.5,42480.0,43927.8,2847.97173242,BTC,kraken:XBTUSD_1440.csv,USD,25374
2022-01-13T00:00:00Z,43927.8,44420.1,42352.0,42550.0,2960.06741848,BTC,kraken:XBTUSD_1440.csv,USD,25407
2022-01-14T00:00:00Z,42550.0,43473.1,41800.0,43090.0,2711.96112072,BTC,kraken:XBTUSD_1440.csv,USD,24161
2022-01-15T00:00:00Z,43090.0,43791.6,42600.0,43111.5,975.55181847,BTC,kraken:XBTUSD_1440.csv,USD,17155
2022-01-16T00:00:00Z,43111.5,43463.8,42614.9,43114.5,1264.00992817,BTC,kraken:XBTUSD_1440.csv,USD,15131
2022-01-17T00:00:00Z,43114.5,43200.6,41579.2,42248.1,1677.42017272,BTC,kraken:XBTUSD_1440.csv,USD,18590
2022-01-18T00:00:00Z,42248.0,42667.0,41288.0,42383.0,1863.1982201899,BTC,kraken:XBTUSD_1440.csv,USD,19172
2022-01-19T00:00:00Z,42371.3,42577.8,41159.0,41686.2,1920.1883634199,BTC,kraken:XBTUSD_1440.csv,USD,21971
2022-01-20T00:00:00Z,41686.2,43497.4,40577.1,40686.9,3095.76886468,BTC,kraken:XBTUSD_1440.csv,USD,27631
2022-01-21T00:00:00Z,40686.9,41115.7,35409.7,36468.4,8876.9983110408,BTC,kraken:XBTUSD_1440.csv,USD,59629
2022-01-22T00:00:00Z,36446.2,36814.5,34007.7,35067.6,5382.9173299101,BTC,kraken:XBTUSD_1440.csv,USD,44525
2022-01-23T00:00:00Z,35070.8,36500.0,34613.3,36277.5,2385.56399264,BTC,kraken:XBTUSD_1440.csv,USD,22291
2022-01-24T00:00:00Z,36270.1,37500.0,32940.1,36699.5,7639.6550965202,BTC,kraken:XBTUSD_1440.csv,USD,48013
2022-01-25T00:00:00Z,36699.5,37552.8,35685.3,36987.8,3186.96357197,BTC,kraken:XBTUSD_1440.csv,USD,26079
2022-01-26T00:00:00Z,36994.6,38899.9,36251.2,36827.6,5526.1969408302,BTC,kraken:XBTUSD_1440.csv,USD,39968
2022-01-27T00:00:00Z,36827.7,37242.5,35548.5,37200.5,4276.4801738801,BTC,kraken:XBTUSD_1440.csv,USD,29424
2022-01-28T00:00:00Z,37168.0,37999.9,36172.3,37737.9,2662.80699128,BTC,kraken:XBTUSD_1440.csv,USD,24788
2022-01-29T00:00:00Z,37735.7,38719.5,37275.7,38164.9,1737.65164383,BTC,kraken:XBTUSD_1440.csv,USD,20283
2022-01-30T00:00:00Z,38188.3,38358.0,37389.0,37930.1,1037.63136699,BTC,kraken:XBTUSD_1440.csv,USD,14478
2022-01-31T00:00:00Z,37914.0,38786.0,36667.5,38512.1,2521.02829205,BTC,kraken:XBTUSD_1440.csv,USD,23645
2022-02-01T00:00:00Z,38512.0,39290.0,38050.0,38719.9,3336.0134691301,BTC,kraken:XBTUSD_1440.csv,USD,27161
2022-02-02T00:00:00Z,38721.4,38878.8,36600.0,36903.3,2725.79712871,BTC,kraken:XBTUSD_1440.csv,USD,24591
2022-02-03T00:00:00Z,36921.5,37389.0,36269.8,37324.4,1721.53526412,BTC,kraken:XBTUSD_1440.csv,USD,20871
2022-02-04T00:00:00Z,37324.3,41774.0,37073.9,41585.5,4269.98627591,BTC,kraken:XBTUSD_1440.csv,USD,33485
2022-02-05T00:00:00Z,41597.2,41926.4,40883.7,41419.0,2211.15688361,BTC,kraken:XBTUSD_1440.csv,USD,24916
2022-02-06T00:00:00Z,41419.0,42694.5,41141.9,42419.5,1818.07180806,BTC,kraken:XBTUSD_1440.csv,USD,22192
2022-02-07T00:00:00Z,42426.1,44528.6,41697.4,43867.2,4604.6818396703,BTC,kraken:XBTUSD_1440.csv,USD,39555
2022-02-08T00:00:00Z,43873.1,45500.0,42709.6,44079.1,3432.44974988,BTC,kraken:XBTUSD_1440.csv,USD,35663
2022-02-09T00:00:00Z,44083.1,44831.0,43187.2,44420.0,3210.42939961,BTC,kraken:XBTUSD_1440.csv,USD,27148
2022-02-10T00:00:00Z,44420.1,45900.0,43228.0,43537.5,5478.5708455002,BTC,kraken:XBTUSD_1440.csv,USD,39399
2022-02-11T00:00:00Z,43537.5,43944.9,42000.0,42400.2,3361.3901286201,BTC,kraken:XBTUSD_1440.csv,USD,32725
2022-02-12T00:00:00Z,42400.1,43038.2,41760.6,42241.0,1939.69954808,BTC,kraken:XBTUSD_1440.csv,USD,22706
2022-02-13T00:00:00Z,42241.1,42768.5,41893.1,42062.6,1124.71740372,BTC,kraken:XBTUSD_1440.csv,USD,17169
2022-02-14T00:00:00Z,42062.5,42852.0,41573.1,42563.5,1918.26713617,BTC,kraken:XBTUSD_1440.csv,USD,23017
2022-02-15T00:00:00Z,42563.4,44770.8,42469.6,44563.1,2190.91991458,BTC,kraken:XBTUSD_1440.csv,USD,24372
2022-02-16T00:00:00Z,44563.1,44580.2,43236.5,43873.1,1752.90643025,BTC,kraken:XBTUSD_1440.csv,USD,21680
2022-02-17T00:00:00Z,43873.0,44179.4,40100.0,40543.9,3689.5140296301,BTC,kraken:XBTUSD_1440.csv,USD,32123
2022-02-18T00:00:00Z,40547.4,40957.3,39455.6,40007.4,2828.69293901,BTC,kraken:XBTUSD_1440.csv,USD,27450
2022-02-19T00:00:00Z,40007.4,40450.0,39669.9,40095.8,882.82915067,BTC,kraken:XBTUSD_1440.csv,USD,16379
2022-02-20T00:00:00Z,40094.3,40135.1,38000.0,38400.0,2787.8729318601,BTC,kraken:XBTUSD_1440.csv,USD,25930
2022-02-21T00:00:00Z,38400.1,39490.9,36782.6,37019.2,4647.6322586103,BTC,kraken:XBTUSD_1440.csv,USD,39840
2022-02-22T00:00:00Z,37024.2,38418.6,36366.0,38256.3,3384.2140744401,BTC,kraken:XBTUSD_1440.csv,USD,28852
2022-02-23T00:00:00Z,38256.3,39250.0,37086.6,37250.1,3233.9728646601,BTC,kraken:XBTUSD_1440.csv,USD,27032
2022-02-24T00:00:00Z,37250.1,39739.9,34333.2,38340.8,10301.1268263705,BTC,kraken:XBTUSD_1440.csv,USD,63703
2022-02-25T00:00:00Z,38343.6,39700.0,38032.3,39233.5,3274.94243275,BTC,kraken:XBTUSD_1440.csv,USD,29255
2022-02-26T00:00:00Z,39233.5,40277.9,38601.4,39120.2,2105.17169396,BTC,kraken:XBTUSD_1440.csv,USD,21106
2022-02-27T00:00:00Z,39120.2,39888.0,37029.8,37709.1,3515.96748312,BTC,kraken:XBTUSD_1440.csv,USD,31694
2022-02-28T00:00:00Z,37709.2,44194.2,37447.6,43194.7,7314.1134570504,BTC,kraken:XBTUSD_1440.csv,USD,50910
2022-03-01T00:00:00Z,43188.4,44955.9,42841.4,44427.9,7671.6974940207,BTC,kraken:XBTUSD_1440.csv,USD,68738
2022-03-02T00:00:00Z,44428.0,45349.0,43357.1,43922.5,5010.4856850803,BTC,kraken:XBTUSD_1440.csv,USD,39885
2022-03-03T00:00:00Z,43922.2,44085.4,41822.8,42465.0,4384.6066448001,BTC,kraken:XBTUSD_1440.csv,USD,37406
2022-03-04T00:00:00Z,42465.0,42499.9,38586.3,39137.5,7393.5300672404,BTC,kraken:XBTUSD_1440.csv,USD,49983
2022-03-05T00:00:00Z,39137.4,39624.6,38618.6,39396.4,1543.22449458,BTC,kraken:XBTUSD_1440.csv,USD,20171
2022-03-06T00:00:00Z,39396.3,39678.9,38114.2,38416.3,2535.0649777901,BTC,kraken:XBTUSD_1440.csv,USD,24668
2022-03-07T00:00:00Z,38420.4,39545.0,37159.4,38024.0,4162.0063499903,BTC,kraken:XBTUSD_1440.csv,USD,37775
2022-03-08T00:00:00Z,38009.8,39373.0,37888.0,38752.6,3726.9517072802,BTC,kraken:XBTUSD_1440.csv,USD,36365
2022-03-09T00:00:00Z,38752.6,42590.6,38682.0,41965.3,5254.0126409205,BTC,kraken:XBTUSD_1440.csv,USD,48398
2022-03-10T00:00:00Z,41959.0,42041.8,38576.0,39435.8,4643.7124333202,BTC,kraken:XBTUSD_1440.csv,USD,40582
2022-03-11T00:00:00Z,39435.8,40222.4,38251.5,38732.1,3504.6779068501,BTC,kraken:XBTUSD_1440.csv,USD,29060
2022-03-12T00:00:00Z,38727.7,39499.8,38699.0,38785.0,1553.27093634,BTC,kraken:XBTUSD_1440.csv,USD,15144
2022-03-13T00:00:00Z,38785.0,39300.0,37593.9,37788.4,2300.05265452,BTC,kraken:XBTUSD_1440.csv,USD,16962
2022-03-14T00:00:00Z,37783.7,39899.8,37584.5,39689.2,3450.8307961801,BTC,kraken:XBTUSD_1440.csv,USD,25682
2022-03-15T00:00:00Z,39689.2,39900.0,38170.0,39325.4,2579.94641366,BTC,kraken:XBTUSD_1440.csv,USD,22118
2022-03-16T00:00:00Z,39321.7,41706.8,38807.5,41124.0,6599.0814876603,BTC,kraken:XBTUSD_1440.csv,USD,52075
2022-03-17T00:00:00Z,41129.9,41469.1,40549.1,40945.6,2322.33915065,BTC,kraken:XBTUSD_1440.csv,USD,26099
2022-03-18T00:00:00Z,40941.1,42368.6,40179.1,41775.1,2583.79104383,BTC,kraken:XBTUSD_1440.csv,USD,30434
2022-03-19T00:00:00Z,41778.7,42379.6,41537.5,42218.0,1298.20726204,BTC,kraken:XBTUSD_1440.csv,USD,16785
2022-03-20T00:00:00Z,42218.0,42308.2,40945.0,41289.0,1967.29109207,BTC,kraken:XBTUSD_1440.csv,USD,22542
2022-03-21T00:00:00Z,41286.1,41572.4,40510.1,41014.3,1953.9504866199,BTC,kraken:XBTUSD_1440.csv,USD,22519
2022-03-22T00:00:00Z,41014.3,43402.6,40916.3,42377.8,3336.9451303601,BTC,kraken:XBTUSD_1440.csv,USD,32677
2022-03-23T00:00:00Z,42377.7,43010.6,41811.1,42910.3,2207.87184726,BTC,kraken:XBTUSD_1440.csv,USD,29946
2022-03-24T00:00:00Z,42910.2,44246.9,42637.4,43989.0,2598.22403232,BTC,kraken:XBTUSD_1440.csv,USD,25170
2022-03-25T00:00:00Z,43989.0,45105.0,43604.8,44315.5,3654.14485579,BTC,kraken:XBTUSD_1440.csv,USD,52270
2022-03-26T00:00:00Z,44315.5,44800.0,44135.1,44548.0,1165.03671815,BTC,kraken:XBTUSD_1440.csv,USD,26378
2022-03-27T00:00:00Z,44547.2,46976.1,44439.4,46855.2,1895.85174777,BTC,kraken:XBTUSD_1440.csv,USD,21268
2022-03-28T00:00:00Z,46855.3,48200.0,46683.5,47137.9,3417.2216237399,BTC,kraken:XBTUSD_1440.csv,USD,59916
2022-03-29T00:00:00Z,47138.3,48123.0,46912.5,47440.2,1877.20497352,BTC,kraken:XBTUSD_1440.csv,USD,27843
2022-03-30T00:00:00Z,47440.3,47707.9,46570.6,47059.3,1737.31775671,BTC,kraken:XBTUSD_1440.csv,USD,25601
2022-03-31T00:00:00Z,47079.2,47598.0,45250.0,45524.3,2320.05234427,BTC,kraken:XBTUSD_1440.csv,USD,30068
2022-04-01T00:00:00Z,45523.5,46710.9,44257.6,46312.0,4181.2983432502,BTC,kraken:XBTUSD_1440.csv,USD,36546
2022-04-02T00:00:00Z,46312.0,47200.0,45666.1,45828.6,1420.1895203,BTC,kraken:XBTUSD_1440.csv,USD,22824
2022-04-03T00:00:00Z,45828.6,47444.9,45566.0,46423.4,1245.97997739,BTC,kraken:XBTUSD_1440.csv,USD,20620
2022-04-04T00:00:00Z,46424.2,46888.0,45153.0,46617.1,1910.9745970799,BTC,kraken:XBTUSD_1440.csv,USD,23949
2022-04-05T00:00:00Z,46617.1,47188.4,45377.0,45479.2,1882.88025051,BTC,kraken:XBTUSD_1440.csv,USD,22655
2022-04-06T00:00:00Z,45498.3,45534.3,43123.7,43179.4,4589.1069867202,BTC,kraken:XBTUSD_1440.csv,USD,36043
2022-04-07T00:00:00Z,43179.5,43920.8,42750.0,43469.8,1565.17601256,BTC,kraken:XBTUSD_1440.csv,USD,22151
2022-04-08T00:00:00Z,43469.8,43968.7,42126.0,42282.6,2238.74341635,BTC,kraken:XBTUSD_1440.csv,USD,26125
2022-04-09T00:00:00Z,42282.6,42805.1,42111.0,42764.0,621.74608186,BTC,kraken:XBTUSD_1440.csv,USD,13343
2022-04-10T00:00:00Z,42781.7,43416.4,41805.4,42160.0,1121.27095145,BTC,kraken:XBTUSD_1440.csv,USD,15302
2022-04-11T00:00:00Z,42164.9,42411.0,39240.0,39534.6,3303.8990908,BTC,kraken:XBTUSD_1440.csv,USD,31753
2022-04-12T00:00:00Z,39530.5,40683.4,39269.4,40078.7,2170.32737648,BTC,kraken:XBTUSD_1440.csv,USD,24269
2022-04-13T00:00:00Z,40078.7,41548.4,39598.0,41150.0,2414.27057701,BTC,kraken:XBTUSD_1440.csv,USD,24018
2022-04-14T00:00:00Z,41150.0,41480.0,39600.0,39954.9,1895.26356688,BTC,kraken:XBTUSD_1440.csv,USD,20685
2022-04-15T00:00:00Z,39953.7,40890.3,39800.0,40569.9,1177.17180956,BTC,kraken:XBTUSD_1440.csv,USD,16024
2022-04-16T00:00:00Z,40570.0,40708.8,40011.9,40381.0,589.46381724,BTC,kraken:XBTUSD_1440.csv,USD,12703
2022-04-17T00:00:00Z,40381.1,40652.8,39556.0,39681.2,982.00936665,BTC,kraken:XBTUSD_1440.csv,USD,15246
2022-04-18T00:00:00Z,39680.5,41067.3,38570.0,40811.3,2626.83895679,BTC,kraken:XBTUSD_1440.csv,USD,27165
2022-04-19T00:00:00Z,40811.3,41825.8,40600.0,41506.2,1433.48126987,BTC,kraken:XBTUSD_1440.csv,USD,20860
2022-04-20T00:00:00Z,41506.2,42235.7,40900.8,41369.9,1847.47895334,BTC,kraken:XBTUSD_1440.csv,USD,24598
2022-04-21T00:00:00Z,41370.0,42950.0,39800.6,40484.1,3322.7481873603,BTC,kraken:XBTUSD_1440.csv,USD,32797
2022-04-22T00:00:00Z,40479.1,40791.3,39139.0,39715.9,2214.67239669,BTC,kraken:XBTUSD_1440.csv,USD,27687
2022-04-23T00:00:00Z,39713.5,39958.4,39310.0,39435.6,813.9600202899,BTC,kraken:XBTUSD_1440.csv,USD,16509
2022-04-24T00:00:00Z,39439.3,39911.0,39015.8,39467.9,1138.59124375,BTC,kraken:XBTUSD_1440.csv,USD,14218
2022-04-25T00:00:00Z,39456.7,40614.5,38200.5,40438.5,4131.1959809102,BTC,kraken:XBTUSD_1440.csv,USD,32601
2022-04-26T00:00:00Z,40438.4,40776.9,37672.0,38121.7,4450.8946592702,BTC,kraken:XBTUSD_1440.csv,USD,34470
2022-04-27T00:00:00Z,38121.7,39446.8,37909.4,39249.9,3384.9542689801,BTC,kraken:XBTUSD_1440.csv,USD,25789
2022-04-28T00:00:00Z,39249.9,40349.8,38884.4,39752.8,3135.47777394,BTC,kraken:XBTUSD_1440.csv,USD,27554
2022-04-29T00:00:00Z,39749.8,39920.7,38131.8,38599.5,2451.16979,BTC,kraken:XBTUSD_1440.csv,USD,26059
2022-04-30T00:00:00Z,38597.5,38777.4,37608.7,37660.8,1090.27309591,BTC,kraken:XBTUSD_1440.csv,USD,18103
2022-05-01T00:00:00Z,37660.7,38660.0,37399.4,38474.1,1633.98318627,BTC,kraken:XBTUSD_1440.csv,USD,21895
2022-05-02T00:00:00Z,38470.8,39169.4,38011.0,38499.9,2642.2078783701,BTC,kraken:XBTUSD_1440.csv,USD,25583
2022-05-03T00:00:00Z,38499.9,38645.1,37507.9,37727.9,1875.03601922,BTC,kraken:XBTUSD_1440.csv,USD,20456
2022-05-04T00:00:00Z,37727.9,40029.8,37674.8,39682.8,3072.7471979101,BTC,kraken:XBTUSD_1440.csv,USD,28648
2022-05-05T00:00:00Z,39677.6,39832.0,35407.0,36542.6,5103.8965637403,BTC,kraken:XBTUSD_1440.csv,USD,38621
2022-05-06T00:00:00Z,36540.4,36647.0,35280.0,36017.4,2897.5627958102,BTC,kraken:XBTUSD_1440.csv,USD,29119
2022-05-07T00:00:00Z,36017.4,36105.9,34755.0,35463.0,1293.3104419899,BTC,kraken:XBTUSD_1440.csv,USD,21149
2022-05-08T00:00:00Z,35463.1,35495.0,33700.0,34024.2,3717.2510510101,BTC,kraken:XBTUSD_1440.csv,USD,29643
2022-05-09T00:00:00Z,34028.3,34214.1,30050.0,30075.5,11297.5135912906,BTC,kraken:XBTUSD_1440.csv,USD,59841
2022-05-10T00:00:00Z,30052.6,32648.6,29755.0,30999.9,10419.5413581105,BTC,kraken:XBTUSD_1440.csv,USD,59593
2022-05-11T00:00:00Z,30999.9,32132.0,27700.0,28994.1,14865.7460097505,BTC,kraken:XBTUSD_1440.csv,USD,78783
2022-05-12T00:00:00Z,28998.2,30075.9,25332.8,28943.4,12160.5524180206,BTC,kraken:XBTUSD_1440.csv,USD,73670
2022-05-13T00:00:00Z,28943.5,30966.0,28684.5,29222.6,4289.7216568401,BTC,kraken:XBTUSD_1440.csv,USD,36428
2022-05-14T00:00:00Z,29232.8,30264.0,28600.5,30048.2,2749.7830431201,BTC,kraken:XBTUSD_1440.csv,USD,30315
2022-05-15T00:00:00Z,30051.7,31390.0,29452.6,31296.9,1579.8717223199,BTC,kraken:XBTUSD_1440.csv,USD,24094
2022-05-16T00:00:00Z,31294.5,31294.5,29060.0,29826.1,3703.174505,BTC,kraken:XBTUSD_1440.csv,USD,28913
2022-05-17T00:00:00Z,29826.1,30742.0,29403.0,30408.3,2810.86074049,BTC,kraken:XBTUSD_1440.csv,USD,23704
2022-05-18T00:00:00Z,30408.4,30653.1,28589.1,28664.3,4177.51533145,BTC,kraken:XBTUSD_1440.csv,USD,26075
2022-05-19T00:00:00Z,28657.6,30503.7,28649.2,30280.7,3722.85334692,BTC,kraken:XBTUSD_1440.csv,USD,25266
2022-05-20T00:00:00Z,30283.7,30721.2,28700.1,29167.5,3717.5566131901,BTC,kraken:XBTUSD_1440.csv,USD,24027
2022-05-21T00:00:00Z,29161.6,29606.3,28927.3,29403.5,1030.06024928,BTC,kraken:XBTUSD_1440.csv,USD,13342
2022-05-22T00:00:00Z,29394.4,30500.0,29225.7,30268.0,1862.49212439,BTC,kraken:XBTUSD_1440.csv,USD,15723
2022-05-23T00:00:00Z,30264.4,30630.7,28829.5,29070.0,3028.92781142,BTC,kraken:XBTUSD_1440.csv,USD,22623
2022-05-24T00:00:00Z,29070.0,29819.7,28635.3,29631.8,2806.17199551,BTC,kraken:XBTUSD_1440.csv,USD,18978
2022-05-25T00:00:00Z,29628.0,30188.9,29309.0,29520.3,2831.26904556,BTC,kraken:XBTUSD_1440.csv,USD,19081
2022-05-26T00:00:00Z,29519.4,29854.0,27505.0,29186.9,4963.1482858501,BTC,kraken:XBTUSD_1440.csv,USD,29306
2022-05-27T00:00:00Z,29165.9,29386.5,28250.0,28580.0,4411.4547663401,BTC,kraken:XBTUSD_1440.csv,USD,29965
2022-05-28T00:00:00Z,28580.0,29229.0,28500.1,29020.0,1175.24284997,BTC,kraken:XBTUSD_1440.csv,USD,15126
2022-05-29T00:00:00Z,29020.1,29555.0,28820.0,29450.4,1292.41650634,BTC,kraken:XBTUSD_1440.csv,USD,15261
2022-05-30T00:00:00Z,29450.5,32186.4,29281.8,31711.7,5654.0972248302,BTC,kraken:XBTUSD_1440.csv,USD,31318
2022-05-31T00:00:00Z,31710.4,32400.0,31183.7,31780.9,3470.7707686504,BTC,kraken:XBTUSD_1440.csv,USD,30831
2022-06-01T00:00:00Z,31781.0,31929.0,29328.6,29790.0,5171.2177807401,BTC,kraken:XBTUSD_1440.csv,USD,31383
2022-06-02T00:00:00Z,29790.0,31449.2,29572.8,30427.0,2470.22902272,BTC,kraken:XBTUSD_1440.csv,USD,19405
2022-06-03T00:00:00Z,30431.3,30658.9,29255.0,29676.4,2472.70542,BTC,kraken:XBTUSD_1440.csv,USD,18044
2022-06-04T00:00:00Z,29676.4,29954.5,29450.1,29850.0,783.34433714,BTC,kraken:XBTUSD_1440.csv,USD,10432
2022-06-05T00:00:00Z,29850.8,30162.4,29514.0,29907.6,963.56113985,BTC,kraken:XBTUSD_1440.csv,USD,11190
2022-06-06T00:00:00Z,29907.6,31725.6,29881.9,31356.3,3447.4629261601,BTC,kraken:XBTUSD_1440.csv,USD,21505
2022-06-07T00:00:00Z,31353.1,31550.0,29200.2,31098.6,5748.6102822803,BTC,kraken:XBTUSD_1440.csv,USD,32372
2022-06-08T00:00:00Z,31097.2,31296.5,29848.0,30190.8,2829.6275060801,BTC,kraken:XBTUSD_1440.csv,USD,22758
2022-06-09T00:00:00Z,30190.8,30666.0,29892.2,30075.3,1940.03441123,BTC,kraken:XBTUSD_1440.csv,USD,17641
2022-06-10T00:00:00Z,30085.3,30327.6,28845.2,29054.9,4353.2273097501,BTC,kraken:XBTUSD_1440.csv,USD,24491
2022-06-11T00:00:00Z,29056.2,29411.7,28095.9,28380.2,2317.6780855601,BTC,kraken:XBTUSD_1440.csv,USD,22690
2022-06-12T00:00:00Z,28395.9,28500.8,26506.5,26569.6,3666.6466450301,BTC,kraken:XBTUSD_1440.csv,USD,26457
2022-06-13T00:00:00Z,26542.2,26853.2,21930.4,22460.1,17333.48812069,BTC,kraken:XBTUSD_1440.csv,USD,85068
2022-06-14T00:00:00Z,22460.0,23309.0,20824.0,22111.0,10473.2206888904,BTC,kraken:XBTUSD_1440.csv,USD,59767
2022-06-15T00:00:00Z,22115.0,22773.3,20089.0,22559.6,14784.4056065898,BTC,kraken:XBTUSD_1440.csv,USD,67896
2022-06-16T00:00:00Z,22557.0,22950.0,20200.0,20366.3,7892.2909630401,BTC,kraken:XBTUSD_1440.csv,USD,39183
2022-06-17T00:00:00Z,20366.3,21327.2,20231.3,20432.9,6404.1698673104,BTC,kraken:XBTUSD_1440.csv,USD,32072
2022-06-18T00:00:00Z,20440.3,20740.1,17600.0,18950.0,13006.2033105103,BTC,kraken:XBTUSD_1440.csv,USD,63068
2022-06-19T00:00:00Z,18950.0,20799.9,17911.0,20555.5,9585.6883566303,BTC,kraken:XBTUSD_1440.csv,USD,45499
2022-06-20T00:00:00Z,20550.1,21038.3,19625.0,20550.0,7167.6102756004,BTC,kraken:XBTUSD_1440.csv,USD,37760
2022-06-21T00:00:00Z,20551.2,21698.9,20323.6,20701.9,5232.1735654502,BTC,kraken:XBTUSD_1440.csv,USD,33111
2022-06-22T00:00:00Z,20704.1,20860.1,19750.0,19951.3,6091.9466773604,BTC,kraken:XBTUSD_1440.csv,USD,33996
2022-06-23T00:00:00Z,19951.3,21200.0,19880.4,21086.7,3813.6377584701,BTC,kraken:XBTUSD_1440.csv,USD,26182
2022-06-24T00:00:00Z,21090.8,21534.5,20731.1,21210.7,4922.5405392002,BTC,kraken:XBTUSD_1440.csv,USD,29149
2022-06-25T00:00:00Z,21221.6,21589.0,20888.8,21474.5,1835.5706910199,BTC,kraken:XBTUSD_1440.csv,USD,18990
2022-06-26T00:00:00Z,21476.8,21867.0,20957.0,21023.3,1913.1909771,BTC,kraken:XBTUSD_1440.csv,USD,20649
2022-06-27T00:00:00Z,21023.4,21528.7,20505.5,20716.3,3973.8363769301,BTC,kraken:XBTUSD_1440.csv,USD,22966
2022-06-28T00:00:00Z,20716.3,21188.5,20165.3,20251.6,3250.53358914,BTC,kraken:XBTUSD_1440.csv,USD,23648
2022-06-29T00:00:00Z,20252.5,20397.0,19828.7,20086.2,4367.3190830902,BTC,kraken:XBTUSD_1440.csv,USD,26340
2022-06-30T00:00:00Z,20094.0,20139.8,18617.5,19949.9,5391.5274635603,BTC,kraken:XBTUSD_1440.csv,USD,32136
2022-07-01T00:00:00Z,19949.8,20878.3,18950.0,19245.3,5953.6027733804,BTC,kraken:XBTUSD_1440.csv,USD,32011
2022-07-02T00:00:00Z,19250.8,19430.4,18969.6,19226.9,1293.38922751,BTC,kraken:XBTUSD_1440.csv,USD,15723
2022-07-03T00:00:00Z,19226.9,19684.3,18738.6,19293.5,2226.88548164,BTC,kraken:XBTUSD_1440.csv,USD,17685
2022-07-04T00:00:00Z,19292.8,20325.0,19033.6,20207.5,3479.3765741202,BTC,kraken:XBTUSD_1440.csv,USD,20579
2022-07-05T00:00:00Z,20210.8,20732.1,19300.0,20169.1,5161.9359561703,BTC,kraken:XBTUSD_1440.csv,USD,30157
2022-07-06T00:00:00Z,20169.0,20583.0,19750.1,20542.7,3213.6971557601,BTC,kraken:XBTUSD_1440.csv,USD,23087
2022-07-07T00:00:00Z,20541.0,21826.0,20236.5,21615.4,5510.5500715802,BTC,kraken:XBTUSD_1440.csv,USD,30463
2022-07-08T00:00:00Z,21617.6,22498.0,21183.9,21582.6,5110.1934225302,BTC,kraken:XBTUSD_1440.csv,USD,32125
2022-07-09T00:00:00Z,21580.9,21955.0,21316.7,21579.1,1661.8346638,BTC,kraken:XBTUSD_1440.csv,USD,18159
2022-07-10T00:00:00Z,21581.7,21590.6,20620.3,20830.3,2744.5881533301,BTC,kraken:XBTUSD_1440.csv,USD,24332
2022-07-11T00:00:00Z,20830.3,20847.4,19870.5,19947.0,3526.0524679402,BTC,kraken:XBTUSD_1440.csv,USD,26945
2022-07-12T00:00:00Z,19943.3,20036.3,19214.1,19307.9,3986.2965604001,BTC,kraken:XBTUSD_1440.csv,USD,25331
2022-07-13T00:00:00Z,19305.8,20332.3,18900.0,20233.6,5490.0501866602,BTC,kraken:XBTUSD_1440.csv,USD,32967
2022-07-14T00:00:00Z,20222.3,20894.5,19609.4,20573.7,4241.8468287302,BTC,kraken:XBTUSD_1440.csv,USD,23916
2022-07-15T00:00:00Z,20575.3,21178.0,20375.3,20825.3,3351.2855126501,BTC,kraken:XBTUSD_1440.csv,USD,22188
2022-07-16T00:00:00Z,20824.8,21566.4,20480.0,21204.4,3420.7153938401,BTC,kraken:XBTUSD_1440.csv,USD,22970
2022-07-17T00:00:00Z,21190.3,21664.7,20748.7,20793.2,2454.93288014,BTC,kraken:XBTUSD_1440.csv,USD,18979
2022-07-18T00:00:00Z,20790.9,22766.2,20769.3,22450.1,7082.1144105803,BTC,kraken:XBTUSD_1440.csv,USD,39128
2022-07-19T00:00:00Z,22450.0,23782.9,21600.0,23411.0,8067.0882275505,BTC,kraken:XBTUSD_1440.csv,USD,40882
2022-07-20T00:00:00Z,23411.0,24264.6,22905.6,23242.4,6719.9591338204,BTC,kraken:XBTUSD_1440.csv,USD,34973
2022-07-21T00:00:00Z,23220.8,23428.8,22351.1,23155.6,4327.8439632902,BTC,kraken:XBTUSD_1440.csv,USD,25329
2022-07-22T00:00:00Z,23152.3,23744.0,22517.3,22688.0,3900.4515433501,BTC,kraken:XBTUSD_1440.csv,USD,23867
